j'aime,0.4270891492269414,0.23212408593130654,0.16024180907402247,0.11386663434244435,0.09983240047816604
j'aime,0.4967820141731714,0.2858072964831919,0.23037177870998246,0.17445853702310227,0.13204602347256814
j'aime,0.49255012103416906,0.2937429275271538,0.23267690743545705,0.18043267629059725,0.14105900711656938
j'aime,0.4929255801454021,0.30065659308945897,0.24342526069209003,0.1920529073405676,0.15012426913082824
j'aime,0.49586384017410434,0.30581384139686324,0.2481532594962435,0.19403989674951036,0.1506580872333026
j'aime,0.49191953027856244,0.3047589451634276,0.24652040026622102,0.19206419295887736,0.15099452216705733
j'aime,0.49024313372311007,0.2906236890731305,0.23695694226621278,0.18807572257234037,0.14965165496545407
j'aime,0.48633048686368224,0.28955662908934005,0.2350116468652266,0.18536764193361754,0.1450743010280823
j'aime,0.4845455952458274,0.2892491658530307,0.23451535670576196,0.18453033990321863,0.1442401946253139
j'aime,0.48057492747682995,0.2876321326876876,0.22931834806011003,0.1799704932395618,0.13949783728023119
j'aime,0.48187155929841047,0.28676052565962895,0.22852195405831785,0.17878553935737634,0.1376853320422835
j'aime,0.4793676055885138,0.284132897907425,0.2279043573973051,0.1806527992672048,0.1426582413324361
j'aime,0.47965529204433804,0.2796003073271852,0.2257035305086258,0.17815918029144875,0.13990916714029505
j'aime,0.4754851331539082,0.27845255812420006,0.22334403552117751,0.1751408837280745,0.1357303626131349
j'aime,0.4698872763628409,0.2753821434468396,0.21928694113774141,0.17434506182295104,0.1401696355247422
j'aime,0.4686416773050739,0.2706179336965089,0.21624014642200043,0.17216961300847433,0.13794638343486387
j'aime,0.463622921978686,0.2652165190099829,0.2154978833283226,0.17180678928460377,0.14109982054936818
j'aime,0.45717769381352036,0.26196171215604247,0.21279901637454318,0.17126242918084167,0.1445351816301396
j'aime,0.45449931044604114,0.2582045868045769,0.2075528737573092,0.16709584203994401,0.14189440199169293
j'aime,0.4491569924356054,0.2541001005036261,0.206306412375136,0.16800937709467087,0.14627329271307843
j'aime,0.44713968688893374,0.25250006729835145,0.2046387921724305,0.16581355757691996,0.14496363147399519
j'aime,0.43777363273127384,0.25097819334477284,0.20209709384678873,0.16547802138484025,0.14585880447618524
j'aime,0.4332123615545832,0.24320498267598917,0.19552102848031916,0.1590051077750404,0.14387085975587027
