diminuer le volume,0.3475052497497722,0.36416627030880144,0.20545818344544123,0.17699193383544762,0.16716839333283776
diminuer le volume,0.33439503905778256,0.32939330450396725,0.18780589276411383,0.15490272149365664,0.14860102405254527
diminuer le volume,0.32633430211349757,0.33311545865192455,0.1895869635207148,0.14752325385831275,0.12161084753295465
diminuer le volume,0.29110719425531845,0.30037970442854317,0.17217362749119552,0.13797264187402627,0.13510004366901515
diminuer le volume,0.14907325885473185,0.2013415965938429,0.060669837935236275,0.025980165197490683,0.06669120585633077
diminuer le volume,0.2472011595661938,0.30955049840283677,0.11966225878971906,0.10174791855067535,0.09775543738181929
diminuer le volume,0.17201566325570344,0.3520969958635466,0.1611920283868793,0.15161207318131395,0.15981987805298484
diminuer le volume,0.15581164083407692,0.2594545165764061,0.1345122983638255,0.0868828876919887,0.08379257980414508
diminuer le volume,0.20184998046160801,0.3403147337683979,0.1723643702043152,0.15716424502092954,0.15717498649651873
diminuer le volume,0.14295629739500373,0.2655524740885167,0.12123383193401327,0.09963816113485151,0.11270968765070823
diminuer le volume,0.2006737448602702,0.35081403127845734,0.23723920068554305,0.1473667423363353,0.14689691748141617
diminuer le volume,0.1631719436028549,0.2975260995478832,0.13930301994978217,0.12757866730286077,0.13387724757107694
diminuer le volume,0.17468304575040872,0.3109752854908442,0.3158931943180247,0.1198317528670846,0.1322976676940251
diminuer le volume,0.24050862236105156,0.35695622774521296,0.16451017448878738,0.16941493530630305,0.1730613807472352
diminuer le volume,0.22602738929979296,0.3645935619433996,0.18914315630235481,0.1827550871524582,0.1800607020590653
diminuer le volume,0.1890621326054183,0.3535985636655206,0.17504033346394415,0.17257861797897994,0.1763765624503827
diminuer le volume,0.23619348996263373,0.3524268952616633,0.3598048697589794,0.3115128634009706,0.29026689513252835
diminuer le volume,0.20812910644375082,0.37386572255033207,0.18220276618439185,0.1796664904098036,0.1818621892274113
diminuer le volume,0.15411773206001775,0.3236480914172631,0.1516854891261939,0.14835294982414543,0.15172092484013533
diminuer le volume,0.2522310774902493,0.3548538734089953,0.1945963510605155,0.18543372894889282,0.1773836784424448
diminuer le volume,0.18009061406741264,0.2766422079701414,0.13044863749072258,0.09691318837968602,0.08892867055098781
diminuer le volume,0.19936780679700866,0.3112034936880873,0.12970298248505013,0.13362999950740215,0.1419633824186128
diminuer le volume,0.24882571510969226,0.3295697295226947,0.15643281204238718,0.1331930922858854,0.13556008092672597
diminuer le volume,0.3037854709750543,0.32515785980539774,0.16220063613544322,0.14981560299595797,0.16097145358794845
diminuer le volume,0.23964194376261308,0.27936612968637653,0.11666749378867615,0.06164554576575625,0.05317771156500767
diminuer le volume,0.22315057913165806,0.2076858149152696,0.15531295533867862,0.11989426651393549,0.10114625331256845
diminuer le volume,0.22621576829252416,0.32247380058143826,0.13489982089071595,0.07969062021286426,0.033182475731256114
diminuer le volume,0.21532681320366343,0.23384634492723205,0.1310709219031641,0.06954328090199353,0.01631574553449554
diminuer le volume,0.18498930926787369,0.25810223785333103,0.12269459569542648,0.06045816501026963,0.02434120452606525
diminuer le volume,0.23303166211253903,0.3108649935825131,0.12410142950140328,0.06573192619209871,0.014988276834777863
diminuer le volume,0.19983784917620304,0.3260406103856573,0.15644544661503906,0.08792719293881578,0.03700124042806139
diminuer le volume,0.29471490839071773,0.3833939770425997,0.1930666128075085,0.1222539897591998,0.07297787340215808
diminuer le volume,0.2712056322248309,0.399962115518221,0.21533986131646546,0.1636380064185223,0.11913906323678726
diminuer le volume,0.2779161845937006,0.4031110701333621,0.2324496620481364,0.18464317899218016,0.1357455273780695
diminuer le volume,0.3022489724284628,0.41195767399846006,0.26399502102582634,0.20193870160107943,0.1569535664903519
diminuer le volume,0.32950432980612226,0.4237182716205342,0.274572228310987,0.21214069200110397,0.1758658382014339
diminuer le volume,0.33329887651246953,0.43472206797452195,0.2904034175961697,0.22090243873889756,0.1828072949229375
diminuer le volume,0.37351520125818183,0.4553952174348625,0.3485888011139208,0.28071536899853344,0.20780889462838498
diminuer le volume,0.3833099084281561,0.4565557708829867,0.3603920612941124,0.2818964370383854,0.20314712966055068
diminuer le volume,0.3739919359950293,0.4664067852287734,0.3839972363752772,0.2889609991388309,0.20500824956436878
diminuer le volume,0.3868752349069975,0.4957126704177013,0.41450724375210923,0.3055064674281242,0.2348789318636259
diminuer le volume,0.36376117056856944,0.4828063774307915,0.35576470507478763,0.2933087967115631,0.24688624692394764
diminuer le volume,0.34789714256231424,0.48190108503981227,0.3165637562005089,0.25593274709924957,0.23483642723521556
diminuer le volume,0.3783325514412518,0.5057075071187581,0.28867104527401594,0.23244785790379227,0.2089309859346162
diminuer le volume,0.38864836032408967,0.5077920274695839,0.2760408832143747,0.22227098356647915,0.20870299912669174
diminuer le volume,0.37090050228551913,0.4985894636496864,0.25198619236909614,0.2062130137141984,0.19211771629936641
diminuer le volume,0.36072201958634725,0.47904429943039073,0.23982464920022473,0.1907950774782662,0.17292075698482087
diminuer le volume,0.35888382824226833,0.4649004507663229,0.22629852242471013,0.178156275093597,0.15630375451103984
diminuer le volume,0.3625277487346807,0.4176601944284173,0.19613561194722207,0.14864020763804656,0.11927985062930531
diminuer le volume,0.3149750776597214,0.408536847913622,0.19755835778111486,0.14878830626379064,0.12709348836229029
diminuer le volume,0.30124759907011994,0.36668777085757015,0.17933240839861073,0.13699161007292968,0.11842956352871681
diminuer le volume,0.3060157568766728,0.4150582132363636,0.2029412164265901,0.16174871918433276,0.16241791769607083
diminuer le volume,0.35140308516163077,0.45506340601953044,0.23346547034484594,0.19676704922684848,0.2008753732545017
diminuer le volume,0.3598053602043425,0.46552579831074364,0.22242372730686572,0.1878025010705959,0.18001469733393635
diminuer le volume,0.3169515486317506,0.3601359757750426,0.24538730123655236,0.2040231655349656,0.18889468717471045
diminuer le volume,0.35595052626654167,0.4752418502228627,0.22806297508833057,0.18841968411221255,0.18070181908290955
diminuer le volume,0.34738740571751775,0.4461137590622141,0.21427291235100027,0.17703464383196107,0.1593788565209351
diminuer le volume,0.3500245101149624,0.4536531243492652,0.2220966425114855,0.1761147951436846,0.1567379785551944
diminuer le volume,0.36125079739370847,0.45982286359574537,0.21349804981258017,0.17397448536050672,0.16167208899252716
diminuer le volume,0.37107388875642444,0.4656193210060714,0.2202112217584713,0.1855802013936106,0.17838070102608616
diminuer le volume,0.36684315978212173,0.4675619526439394,0.2261323136442702,0.1814744326523386,0.1679261103582576
diminuer le volume,0.3254312868016338,0.4551876019598781,0.2227297425694451,0.18492947253547393,0.1692994840565334
diminuer le volume,0.33389368253092994,0.4603677220649294,0.22862847277923948,0.18680271094272027,0.16596888052900527
diminuer le volume,0.3582257018632264,0.4641998545622813,0.22779087525122413,0.18059848769451428,0.1593770957419152
diminuer le volume,0.3745393610153642,0.4581286049212471,0.2275744457359884,0.18420221473556983,0.16896814762559545
diminuer le volume,0.3841624715322621,0.4597173169028391,0.22014836732372353,0.18308877502926738,0.16765955141642694
diminuer le volume,0.37835776685672884,0.44301634411651725,0.21059383182952024,0.17160777162641921,0.1530995606094808
diminuer le volume,0.3697372700100816,0.4308809412020242,0.21870601914719237,0.1750130621919443,0.1533145210223606
diminuer le volume,0.3380097746888133,0.46983131064535044,0.2325050553113575,0.18897243872767233,0.17377620119918788
diminuer le volume,0.35026807598238413,0.4708366262049287,0.225349961345837,0.17990182360567517,0.15687584701250334
diminuer le volume,0.3299093619118868,0.4440775645601149,0.2192389053569388,0.17574617405714393,0.16121942741291065
diminuer le volume,0.33102112917269993,0.43985803820907754,0.21587693215265266,0.1757888017512619,0.15326590286811187
diminuer le volume,0.31635339184536976,0.44928075119854605,0.2156886287098521,0.1747983155424373,0.16174219830186493
diminuer le volume,0.34089449340885236,0.4639982462191739,0.21700988486056239,0.1799605069750978,0.16712388732530112
diminuer le volume,0.35877610884597994,0.47440196809241825,0.23256731815119508,0.19105944703801908,0.17649930069795036
diminuer le volume,0.3646838202321576,0.47273868073915226,0.23232632320610083,0.19373502687392619,0.1760373858950156
diminuer le volume,0.37689872487246295,0.5011240624775898,0.241403623133715,0.19387375011176966,0.17290916209218724
diminuer le volume,0.38013563339369105,0.5014922679223075,0.24381814863978166,0.19110500948526776,0.16692187662822783
diminuer le volume,0.34269936692352443,0.467459225731783,0.2077896370058873,0.15038017477138815,0.12147759472848906
diminuer le volume,0.31441168032922584,0.44947210024375817,0.19007870386741832,0.13358242126855188,0.09140953494222874
diminuer le volume,0.299093737819549,0.43897840586323017,0.18283441723339292,0.1301677252139326,0.08833285790515759
diminuer le volume,0.2847158102996255,0.439951696021743,0.17795156933906148,0.11822843186997724,0.07690278188489832
diminuer le volume,0.2596218330046316,0.3976552456357318,0.1548630454182907,0.09387598986516578,0.04584169098360182
diminuer le volume,0.2509163519324944,0.39243307594661864,0.13917773291603416,0.08769332465149081,0.05308146388788952
diminuer le volume,0.252085849157795,0.38192270963598257,0.15374865825270526,0.09378121079536292,0.06094441734679603
diminuer le volume,0.2595163764057911,0.3872943256374915,0.15682122708803287,0.1008882187610461,0.06701697608343307
diminuer le volume,0.26181335954215956,0.3531852146452899,0.1241675510663531,0.07650497273764861,0.05814307307848341
diminuer le volume,0.2448269896483231,0.37083613464641585,0.1484657407383798,0.09455338683565201,0.07302585791749407
diminuer le volume,0.2986362867012824,0.3879156553694501,0.1525072740358467,0.1092139201176874,0.08244168636253063
diminuer le volume,0.3120457385921556,0.4083810920404722,0.18902019105385479,0.1241507339534336,0.09367576335556409
diminuer le volume,0.33871201707346,0.42431278647026727,0.21422892625307677,0.14856259294585536,0.153589187472522
diminuer le volume,0.343497666549464,0.41705320188801503,0.21245319769019155,0.16703426269645305,0.16109832074764116
diminuer le volume,0.3523000860795188,0.42545371629926315,0.21662534446175233,0.16628738936697265,0.1682953149568902
diminuer le volume,0.3732365716569341,0.44653488149043263,0.2844476355820117,0.19749879403962417,0.19712654118420786
diminuer le volume,0.3616727873076706,0.42858272979412076,0.30797954274280426,0.22168135147156795,0.20496191274016512
diminuer le volume,0.356985596010164,0.39660899316715736,0.2572686890430282,0.19990499439874307,0.1979800464201879
diminuer le volume,0.3824755337017524,0.443116598182726,0.2167349920311863,0.18155185163208715,0.18375225850093807
diminuer le volume,0.38938627880386295,0.44583568977585497,0.22609188288817,0.19210323612743443,0.17736871789219583
diminuer le volume,0.3651464684460746,0.4419507127306434,0.35103726968131654,0.21109434994439785,0.20825882114913408
diminuer le volume,0.35604042556470344,0.4422914475938009,0.3556963351702674,0.20051989650151023,0.19235971884603079
diminuer le volume,0.3610582877915795,0.40702313716993993,0.30335336953582653,0.21752114384417415,0.1771772185138042
diminuer le volume,0.35946121075752036,0.4160890920865224,0.3354018058959334,0.18524053021007633,0.1845567748872939
diminuer le volume,0.37415092552396506,0.4361492910535873,0.20081751915787477,0.1786134903077151,0.1765395669723175
diminuer le volume,0.37568713675014015,0.441703875321899,0.2048991314567731,0.18026316399935222,0.17574069578548593
diminuer le volume,0.3712383912545825,0.45419164527737604,0.251920159860521,0.18846913079702665,0.18800557807417045
diminuer le volume,0.3807573674359959,0.4820058377135719,0.34271779822167786,0.22164802066591682,0.2187295616519412
diminuer le volume,0.3817425688868989,0.5015375903578854,0.3687479326709026,0.23950102834801726,0.2311666414836132
diminuer le volume,0.37802002477361724,0.5514170488776946,0.38645162794763943,0.23338536162284773,0.21789273861109656
diminuer le volume,0.400142744107063,0.5633247531095495,0.35492915901009653,0.23310692007784092,0.21449178241418504
diminuer le volume,0.40821432583014783,0.5605366609323247,0.3724251149064249,0.2380626813821754,0.218494707589265
diminuer le volume,0.40183743262692334,0.5424661828197852,0.30658066411738344,0.22157061825403582,0.20669694991695065
diminuer le volume,0.38099514625307906,0.5307614133873287,0.3056675434128535,0.20991157797190788,0.188809130921175
diminuer le volume,0.39170514103267096,0.5311268615315143,0.2792902471864559,0.21342833046182047,0.20378080920777936
diminuer le volume,0.38146404857506216,0.5224515179525393,0.2710153142944234,0.2001557931628541,0.18654094254087392
diminuer le volume,0.39155925534918185,0.4754725840313369,0.347296501146206,0.22537624632613626,0.2096776906029703
diminuer le volume,0.37354514582517573,0.4645991795429606,0.32760800502712056,0.20027344672990335,0.1897905965022595
diminuer le volume,0.37235351781880033,0.44283871742309117,0.22273141501954263,0.17309081742647128,0.15974074214599743
diminuer le volume,0.3652881576324124,0.4444419114246245,0.24144906893806986,0.19096694195423577,0.17966913997389308
diminuer le volume,0.3673813882826195,0.4447459291180138,0.23198283184599555,0.1795616125515991,0.16960341657642702
diminuer le volume,0.3663263116618925,0.45180225484770886,0.24345857295197146,0.18287434266973174,0.1685583608528168
diminuer le volume,0.3787026470253389,0.4785735473319895,0.3181555956396183,0.2008449740636899,0.18025810339610293
diminuer le volume,0.36883049833371806,0.4794080381589207,0.3123888114578042,0.20328148181938702,0.18578473075304525
diminuer le volume,0.3685557991271477,0.49511138263966076,0.4154533425182603,0.21636776681114686,0.19808274323177893
diminuer le volume,0.4257812746961869,0.5204862016236426,0.28938575241246184,0.2166090057988419,0.20270765220654177
diminuer le volume,0.4270085531520179,0.5329526366692686,0.34592115655926453,0.231381357455056,0.20412398902245532
diminuer le volume,0.44603491150622293,0.5466262239655736,0.3158224523361624,0.23995894604267426,0.21935996179696132
diminuer le volume,0.4264871328499122,0.5360814137413429,0.28058416891099175,0.23207574489647964,0.21499773893053833
diminuer le volume,0.42292447617311624,0.5375136032450026,0.2840886781720811,0.23216504379336037,0.2137099944108207
diminuer le volume,0.41579126316376414,0.5263505473788969,0.2727039396992044,0.2293047483352964,0.21413642570368716
diminuer le volume,0.4064771166172539,0.5140488516504069,0.29999473262538423,0.23996990195449364,0.22262825629688435
diminuer le volume,0.4055816575970601,0.4895294819880867,0.27131672141100066,0.22330693188178977,0.20139850495360323
diminuer le volume,0.44013130928984634,0.50133368649247,0.2799089286137223,0.252994222782831,0.22426467120255242
diminuer le volume,0.3769897209996751,0.4971672619842062,0.2814257167653583,0.25539286060370825,0.2349648672249684
diminuer le volume,0.3772573109326817,0.4887724153840716,0.2765896489758804,0.25092926324263526,0.2468154192174194
diminuer le volume,0.3713626694352828,0.4656662608959163,0.2660362651910063,0.23284522361385118,0.22277312213639155
diminuer le volume,0.35770251163490197,0.4534751360285173,0.2630466501495859,0.22856622547018263,0.21901997060971357
diminuer le volume,0.3518438580606322,0.4380301106023487,0.2515565614087832,0.22018756049354074,0.21016663965004365
diminuer le volume,0.31750600896899633,0.3900445805498076,0.21295406586091808,0.19453647755819337,0.1945892475563617
diminuer le volume,0.3192727207513341,0.3445265860533022,0.19324832499515737,0.1739076561439864,0.16857271940677465
diminuer le volume,0.3132335113418923,0.3372471268737501,0.18855561368793905,0.17189108373519857,0.1602290880184117
diminuer le volume,0.30523475209750406,0.3369869696380185,0.17822803621083322,0.16001033993773384,0.15607710444767003
diminuer le volume,0.30302416298081647,0.3306037794466669,0.17501216940180686,0.1588106804289828,0.15244828354480486
diminuer le volume,0.2770213495498431,0.3217780649596559,0.17647068891121517,0.1581344644245068,0.15270431632794634
diminuer le volume,0.2826173996828114,0.31043649477147933,0.17827268799394938,0.15592414551407105,0.1466871415869388
diminuer le volume,0.28268354883821667,0.31729532377998143,0.16985833260749278,0.14907820353824827,0.14040450245962924
diminuer le volume,0.26798549168966496,0.3177670226626649,0.1663015208223654,0.14495414505728008,0.13663302783630865
diminuer le volume,0.2716616261276659,0.3160312224687058,0.1628736859642864,0.14475176083358174,0.1386124745076267
diminuer le volume,0.27048004306296436,0.326007464502526,0.16416733258379304,0.14639831493890326,0.1387989013906215
diminuer le volume,0.2755256761681939,0.3344464840750593,0.16966365279295717,0.14958685561607887,0.14073210223569854
diminuer le volume,0.28084630810991146,0.34050355486174344,0.17063226245248825,0.149691860643338,0.14323079516484816
diminuer le volume,0.3085859585040659,0.3722578146213943,0.21550150478563018,0.18502343443169444,0.1674665357293573
diminuer le volume,0.3237824975426105,0.3865706496213144,0.21315805620142184,0.1852301864773907,0.17325112868176562
diminuer le volume,0.33916534138416105,0.39615310775668416,0.22934511429374504,0.2039320865244021,0.1852376965399908
diminuer le volume,0.33928587809406724,0.3988706147626248,0.23730404706926428,0.20109565311498145,0.18094057922401266
diminuer le volume,0.3602335181178624,0.44068565789502767,0.27788817272733307,0.21446841868577274,0.18891757873737786
diminuer le volume,0.3845321109140297,0.47552944325638385,0.2518592856734044,0.21605762330980868,0.2035938551893333
diminuer le volume,0.4019516841655727,0.5026362520280112,0.27534917187574504,0.23860498815385459,0.22537015588916176
diminuer le volume,0.4099265898642241,0.48711666476336396,0.2724658559827695,0.2356132917108818,0.22489977617088233
diminuer le volume,0.4121082474051914,0.48650480432732407,0.27255836769349884,0.24323134323313803,0.22751937887775178
diminuer le volume,0.42676393258558887,0.5184278406035838,0.2647637260085378,0.23674151568292795,0.22398296140405022
diminuer le volume,0.44098438683919106,0.5468936571186805,0.30129030237165655,0.26049558062852096,0.24138408458562152
diminuer le volume,0.45428160850475546,0.5642523465736853,0.34389956458697807,0.29003465660450756,0.2669449183691473
diminuer le volume,0.4668459422056579,0.5724046258342179,0.31968144561301054,0.28500580768316625,0.2714619930310184
diminuer le volume,0.46871057893757667,0.5677292509707013,0.3049665714254744,0.2736272710016001,0.2625548257986696
diminuer le volume,0.4085866759468069,0.5383328895892338,0.3047699233251317,0.2857948022459347,0.27860052294084964
diminuer le volume,0.40874836755656485,0.5304347619109636,0.3038249846863094,0.2745297092097177,0.27270667700417955
diminuer le volume,0.41222239214652096,0.5352569210761805,0.3032416638758607,0.27563111391614215,0.2746679237642239
diminuer le volume,0.4158341058449839,0.5228472703837991,0.30471912744049484,0.2731643056492469,0.2659011597135863
diminuer le volume,0.4031921187450949,0.5175599789366339,0.2834316220658966,0.26131497659881175,0.2554839384944692
diminuer le volume,0.39476810367410353,0.5097066265939502,0.29021672607730653,0.2581788085282725,0.24737551512339973
diminuer le volume,0.26679197570775787,0.3720738356269638,0.356683689872535,0.3238026267565882,0.2719130487332649
diminuer le volume,0.3729663848155338,0.49859469452235505,0.28356788121801524,0.25389958450180955,0.24758682225834003
diminuer le volume,0.20910163860859027,0.3104732730816066,0.31846343504016256,0.31213887328217466,0.2918140320550402
diminuer le volume,0.39076670959570686,0.47736503746437314,0.27175764416401177,0.2340534684388092,0.2027852100626182
diminuer le volume,0.19778346179327855,0.2882930995856495,0.2872053887640332,0.2411166893671677,0.2024850663752186
diminuer le volume,0.3859935991414489,0.4798165986725245,0.24580705950777038,0.20998043850478126,0.1860822145689428
diminuer le volume,0.3907533375319425,0.4726978033979097,0.2344469591950612,0.1992144870496311,0.17978669311043016
diminuer le volume,0.32481561153119326,0.41837479687292284,0.2945259139536942,0.18527689459290542,0.16793540845081814
diminuer le volume,0.31636012963815724,0.4187149431229789,0.3157964397776088,0.17340934835139124,0.15475410295131978
diminuer le volume,0.344143118925276,0.40243565236966833,0.21783571059209741,0.16661224182278897,0.1403710912289736
diminuer le volume,0.34465209922973533,0.406290550248432,0.20937724081033546,0.1616186016446214,0.13365711443716982
diminuer le volume,0.32003360843853884,0.4049803407654246,0.2201726378003683,0.16377733401053374,0.13489231824342726
diminuer le volume,0.3143088018377933,0.39456591903703914,0.19776185498640958,0.1500276693522962,0.12399406964036959
diminuer le volume,0.3175464397389533,0.3906660377417122,0.3042384738813241,0.2135380063699029,0.15568925279446982
diminuer le volume,0.2840054548399989,0.38806299286893237,0.3399843679803588,0.14762641340079263,0.11888891096447775
diminuer le volume,0.31448630183659493,0.410143610412429,0.33999048931934467,0.25029770970313786,0.18496428386366096
diminuer le volume,0.10152106599552502,0.11994926189631103,0.11130242867720386,0.0942856248927868,0.08646415922340225
diminuer le volume,0.4016179426401644,0.508834227080952,0.2777191446904238,0.24316135039947098,0.23338954323155794
diminuer le volume,0.40928923373892867,0.5223898491065941,0.24593304947260253,0.23000029023853966,0.22749203633892237
diminuer le volume,0.42352212413389473,0.5289482141579194,0.2614950298272317,0.2336705904480039,0.2302254968131673
diminuer le volume,0.419428647112904,0.5243370224363003,0.24965119041555237,0.22400340648563652,0.21633007880954236
diminuer le volume,0.4189162187076092,0.5296042047128138,0.25080169147740516,0.2262180337860727,0.2183167862000095
diminuer le volume,0.3994142636297627,0.5340310887721843,0.282521384328818,0.25197870073025264,0.24312526995266415
diminuer le volume,0.38738783490814915,0.5334635037105089,0.26713267897683557,0.2463381268404484,0.23331057311174117
diminuer le volume,0.38125950468819525,0.53264173012558,0.26902686367713724,0.24105158675152136,0.21213119577509712
diminuer le volume,0.37936965782822635,0.5375852809301254,0.2722562256965826,0.23267806971235067,0.19939906278605174
diminuer le volume,0.3915794882323961,0.5803157715352728,0.30421954619864355,0.25850929927028427,0.22071903322649253
diminuer le volume,0.43667141245055713,0.5964487577990711,0.2403425759700492,0.22475210588232494,0.20570385056530924
diminuer le volume,0.42506312999794615,0.6142151874714463,0.24683966589277198,0.2313585632412406,0.2156368755964757
